mag_name	gene_name	contig	region	product	cluster_kb	contig_edge
MAG_811	ctg46_6-MAG_811	MAG_811_46	1	NRPS-like	16999	TRUE
MAG_811	ctg46_7-MAG_811	MAG_811_46	1	NRPS-like	16999	TRUE
MAG_811	ctg46_8-MAG_811	MAG_811_46	1	NRPS-like	16999	TRUE
MAG_811	ctg46_9-MAG_811	MAG_811_46	1	NRPS-like	16999	TRUE
MAG_811	ctg46_10-MAG_811	MAG_811_46	1	NRPS-like	16999	TRUE
MAG_811	ctg46_11-MAG_811	MAG_811_46	1	NRPS-like	16999	TRUE
MAG_811	ctg46_12-MAG_811	MAG_811_46	1	NRPS-like	16999	TRUE
MAG_811	ctg58_1-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_2-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_3-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_4-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_5-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_6-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_7-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_8-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_9-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_10-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_11-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_12-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_13-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_14-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_811	ctg58_15-MAG_811	MAG_811_58	1	RRE-containing	15445	TRUE
MAG_815	ctg2_79-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_80-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_81-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_82-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_83-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_84-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_85-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_86-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_87-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_88-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_89-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_90-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_91-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_92-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_93-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_94-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_95-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_96-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_97-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_98-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_99-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_100-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_101-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_102-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_103-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_104-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_105-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_106-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_107-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_108-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_109-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_110-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_111-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_112-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_113-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_114-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_115-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_116-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_117-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_118-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_119-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_120-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_121-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_122-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_123-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_124-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_125-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_126-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_127-MAG_815	MAG_815_2	1	NRPS-like	42687	FALSE
MAG_815	ctg2_175-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_176-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_177-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_178-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_179-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_180-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_181-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_182-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_183-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_184-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_185-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_186-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_187-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_188-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_189-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_190-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_191-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_192-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_193-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_194-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_195-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_196-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_197-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_198-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_199-MAG_815	MAG_815_2	2	terpene	20881	FALSE
MAG_815	ctg2_217-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_218-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_219-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_220-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_221-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_222-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_223-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_224-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_225-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_226-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_227-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_228-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_229-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_230-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_231-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_232-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_233-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_234-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_235-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_236-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_237-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_238-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_239-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_240-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_241-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_242-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_243-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_244-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_245-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_246-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_247-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_248-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_249-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_250-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_251-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_252-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_253-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_254-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_255-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_256-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_257-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_258-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_259-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_260-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_261-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_262-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_263-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_264-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_265-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_266-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_267-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_268-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_269-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_270-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_271-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_272-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_273-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_274-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_275-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_276-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_277-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_278-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_279-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_280-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_281-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_282-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg2_283-MAG_815	MAG_815_2	3	T2PKS	72491	FALSE
MAG_815	ctg4_184-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_185-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_186-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_187-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_188-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_189-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_190-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_191-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_192-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_193-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_194-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_195-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_196-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_197-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_198-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_199-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_200-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_201-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_202-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_203-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_204-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_205-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_206-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_207-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_208-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_209-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_210-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_211-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_212-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_213-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_214-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_215-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_216-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_217-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_218-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_219-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_220-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_221-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_222-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_223-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_224-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_225-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_226-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_227-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_228-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_229-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_230-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_231-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg4_232-MAG_815	MAG_815_4	1	ladderane	41208	FALSE
MAG_815	ctg5_73-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_74-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_75-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_76-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_77-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_78-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_79-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_80-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_81-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_82-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_83-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_84-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_85-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_86-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_87-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_88-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_89-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_90-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_91-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_92-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_93-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_94-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_95-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_96-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_97-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_98-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_99-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_100-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_101-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_102-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_103-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_104-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_105-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_106-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg5_107-MAG_815	MAG_815_5	1	ranthipeptide	35659	FALSE
MAG_815	ctg6_47-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_48-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_49-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_50-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_51-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_52-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_53-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_54-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_55-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_56-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_57-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_58-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_59-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_60-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_61-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_62-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_63-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_64-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_815	ctg6_65-MAG_815	MAG_815_6	1	ranthipeptide	22594	FALSE
MAG_820	ctg12_1-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_2-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_3-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_4-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_5-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_6-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_7-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_8-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_9-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_10-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_11-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_12-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_13-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_14-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_15-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_16-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_17-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg12_18-MAG_820	MAG_820_12	1	RRE-containing	19713	TRUE
MAG_820	ctg26_1-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_2-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_3-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_4-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_5-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_6-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_7-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_8-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_9-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_10-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_11-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_12-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_13-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_14-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_15-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_16-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_17-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_18-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_19-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_20-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_21-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg26_22-MAG_820	MAG_820_26	1	ranthipeptide	28134	TRUE
MAG_820	ctg84_1-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_2-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_3-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_4-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_5-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_6-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_7-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_8-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_9-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_10-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_11-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_12-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_820	ctg84_13-MAG_820	MAG_820_84	1	hglE-KS	23375	TRUE
MAG_824	ctg142_1-MAG_824	MAG_824_142	1	terpene	11199	TRUE
MAG_824	ctg142_2-MAG_824	MAG_824_142	1	terpene	11199	TRUE
